Model,Task,Difficulty,Target_Params,Actual_Params,LR,Seed,Category,Best_Val_Score,Test_Score
XLSTM,discrete_postcasting,small,100000,99707,0.0003,9,classification,0.0,0.0011111111111110628
XLSTM,discrete_postcasting,small,100000,99707,0.0001,0,classification,0.0022222222222222365,0.002666666666666706
XLSTM,discrete_postcasting,small,100000,99707,0.0001,1,classification,0.0,0.002666666666666706
XLSTM,discrete_postcasting,small,100000,99707,0.0001,2,classification,0.0,0.0020000000000000018
XLSTM,discrete_postcasting,small,100000,99707,0.0001,3,classification,0.0,0.00022222222222223476
XLSTM,discrete_postcasting,small,100000,99707,0.0001,4,classification,0.0011111111111110628,0.0020000000000000018
XLSTM,discrete_postcasting,small,100000,99707,0.0001,5,classification,0.0022222222222222365,0.004666666666666708
XLSTM,discrete_postcasting,small,100000,99707,0.0001,6,classification,0.004444444444444473,0.008444444444444477
XLSTM,discrete_postcasting,small,100000,99707,0.0001,7,classification,0.0022222222222222365,0.006444444444444475
XLSTM,discrete_postcasting,small,100000,99707,0.0001,8,classification,0.0011111111111110628,0.0033333333333332993
XLSTM,discrete_postcasting,small,100000,99707,0.0001,9,classification,0.0011111111111110628,0.0033333333333332993
XLSTM,discrete_postcasting,medium,1000,4468,0.01,0,classification,0.823764705882353,0.8275058823529412
XLSTM,discrete_postcasting,medium,1000,4468,0.01,1,classification,0.8199411764705882,0.8199294117647059
XLSTM,discrete_postcasting,medium,1000,4468,0.01,2,classification,0.8234117647058823,0.819764705882353
XLSTM,discrete_postcasting,medium,1000,4468,0.01,3,classification,0.8334705882352942,0.8351411764705883
XLSTM,discrete_postcasting,medium,1000,4468,0.01,4,classification,0.8247058823529412,0.8236
XLSTM,discrete_postcasting,medium,1000,4468,0.01,5,classification,0.8109999999999999,0.8135058823529412
XLSTM,discrete_postcasting,medium,1000,4468,0.01,6,classification,0.8137058823529412,0.8172470588235294
XLSTM,discrete_postcasting,medium,1000,4468,0.01,7,classification,0.8291176470588235,0.8295294117647058
XLSTM,discrete_postcasting,medium,1000,4468,0.01,8,classification,0.8260000000000001,0.8288705882352941
XLSTM,discrete_postcasting,medium,1000,4468,0.01,9,classification,0.8447058823529412,0.8481764705882353
XLSTM,discrete_postcasting,medium,1000,4468,0.003,0,classification,0.8260000000000001,0.8283647058823529
XLSTM,discrete_postcasting,medium,1000,4468,0.003,1,classification,0.8221176470588235,0.8264117647058824
XLSTM,discrete_postcasting,medium,1000,4468,0.003,2,classification,0.8260000000000001,0.8298823529411765
XLSTM,discrete_postcasting,medium,1000,4468,0.003,3,classification,0.8299411764705882,0.8275176470588235
XLSTM,discrete_postcasting,medium,1000,4468,0.003,4,classification,0.8257058823529412,0.8284941176470588
XLSTM,discrete_postcasting,medium,1000,4468,0.003,5,classification,0.8047058823529412,0.8080705882352941
XLSTM,discrete_postcasting,medium,1000,4468,0.003,6,classification,0.8344705882352941,0.837635294117647
XLSTM,discrete_postcasting,medium,1000,4468,0.003,7,classification,0.8242941176470588,0.8300588235294117
XLSTM,discrete_postcasting,medium,1000,4468,0.003,8,classification,0.8112941176470588,0.8159764705882353
XLSTM,discrete_postcasting,medium,1000,4468,0.003,9,classification,0.8220000000000001,0.823564705882353
XLSTM,discrete_postcasting,medium,1000,4468,0.001,0,classification,0.8239411764705882,0.8281411764705883
XLSTM,discrete_postcasting,medium,1000,4468,0.001,1,classification,0.8235882352941176,0.8253176470588235
XLSTM,discrete_postcasting,medium,1000,4468,0.001,2,classification,0.8271764705882353,0.8295764705882354
XLSTM,discrete_postcasting,medium,1000,4468,0.001,3,classification,0.8303529411764706,0.8282588235294117
XLSTM,discrete_postcasting,medium,1000,4468,0.001,4,classification,0.8231176470588235,0.8271999999999999
XLSTM,discrete_postcasting,medium,1000,4468,0.001,5,classification,0.8123529411764706,0.8130823529411765
XLSTM,discrete_postcasting,medium,1000,4468,0.001,6,classification,0.815,0.8166705882352941
XLSTM,discrete_postcasting,medium,1000,4468,0.001,7,classification,0.8265882352941176,0.8307176470588236
XLSTM,discrete_postcasting,medium,1000,4468,0.001,8,classification,0.8271764705882353,0.8328
XLSTM,discrete_postcasting,medium,1000,4468,0.001,9,classification,0.8269411764705883,0.8293176470588235
XLSTM,discrete_postcasting,medium,1000,4468,0.0003,0,classification,0.8276470588235294,0.8308588235294118
XLSTM,discrete_postcasting,medium,1000,4468,0.0003,1,classification,0.8203529411764706,0.8264941176470588
XLSTM,discrete_postcasting,medium,1000,4468,0.0003,2,classification,0.8261176470588235,0.8309411764705883
XLSTM,discrete_postcasting,medium,1000,4468,0.0003,3,classification,0.8301176470588235,0.8292352941176471
XLSTM,discrete_postcasting,medium,1000,4468,0.0003,4,classification,0.8244117647058824,0.8282235294117647
XLSTM,discrete_postcasting,medium,1000,4468,0.0003,5,classification,0.8455882352941176,0.8468823529411764
XLSTM,discrete_postcasting,medium,1000,4468,0.0003,6,classification,0.8092941176470588,0.8137294117647059
XLSTM,discrete_postcasting,medium,1000,4468,0.0003,7,classification,0.8276470588235294,0.8313529411764706
XLSTM,discrete_postcasting,medium,1000,4468,0.0003,8,classification,0.8293529411764706,0.8305058823529412
XLSTM,discrete_postcasting,medium,1000,4468,0.0003,9,classification,0.8262352941176471,0.8278823529411765
XLSTM,discrete_postcasting,medium,1000,4468,0.0001,0,classification,0.8280588235294117,0.8317294117647058
XLSTM,discrete_postcasting,medium,1000,4468,0.0001,1,classification,0.8232941176470588,0.8278
XLSTM,discrete_postcasting,medium,1000,4468,0.0001,2,classification,0.8732352941176471,0.8772941176470588
XLSTM,discrete_postcasting,medium,1000,4468,0.0001,3,classification,0.833,0.8326470588235294
XLSTM,discrete_postcasting,medium,1000,4468,0.0001,4,classification,0.867764705882353,0.8728470588235294
XLSTM,discrete_postcasting,medium,1000,4468,0.0001,5,classification,0.8646470588235294,0.8704000000000001
XLSTM,discrete_postcasting,medium,1000,4468,0.0001,6,classification,0.8761764705882353,0.8725411764705883
XLSTM,discrete_postcasting,medium,1000,4468,0.0001,7,classification,0.8494117647058823,0.8576117647058823
XLSTM,discrete_postcasting,medium,1000,4468,0.0001,8,classification,0.8305294117647058,0.8309764705882353
XLSTM,discrete_postcasting,medium,1000,4468,0.0001,9,classification,0.8272941176470588,0.8289647058823529
XLSTM,discrete_postcasting,medium,10000,9952,0.01,0,classification,0.5328235294117647,0.5319411764705883
XLSTM,discrete_postcasting,medium,10000,9952,0.01,1,classification,0.5796470588235294,0.578529411764706
XLSTM,discrete_postcasting,medium,10000,9952,0.01,2,classification,0.5447058823529412,0.5449294117647059
XLSTM,discrete_postcasting,medium,10000,9952,0.01,3,classification,0.5324705882352941,0.5391529411764706
XLSTM,discrete_postcasting,medium,10000,9952,0.01,4,classification,0.5707058823529412,0.5639411764705882
XLSTM,discrete_postcasting,medium,10000,9952,0.01,5,classification,0.48858823529411766,0.4902235294117647
XLSTM,discrete_postcasting,medium,10000,9952,0.01,6,classification,0.5441764705882353,0.5524
XLSTM,discrete_postcasting,medium,10000,9952,0.01,7,classification,0.5512941176470588,0.5529999999999999
XLSTM,discrete_postcasting,medium,10000,9952,0.01,8,classification,0.4892352941176471,0.4959882352941176
XLSTM,discrete_postcasting,medium,10000,9952,0.01,9,classification,0.540235294117647,0.5412705882352942
XLSTM,discrete_postcasting,medium,10000,9952,0.003,0,classification,0.5597647058823529,0.5611176470588235
XLSTM,discrete_postcasting,medium,10000,9952,0.003,1,classification,0.5379411764705883,0.5338588235294117
XLSTM,discrete_postcasting,medium,10000,9952,0.003,2,classification,0.5844117647058824,0.5886117647058824
XLSTM,discrete_postcasting,medium,10000,9952,0.003,3,classification,0.5242352941176471,0.5252
XLSTM,discrete_postcasting,medium,10000,9952,0.003,4,classification,0.5934705882352942,0.5884705882352941
XLSTM,discrete_postcasting,medium,10000,9952,0.003,5,classification,0.569,0.5628941176470588
XLSTM,discrete_postcasting,medium,10000,9952,0.003,6,classification,0.5780000000000001,0.5796588235294118
XLSTM,discrete_postcasting,medium,10000,9952,0.003,7,classification,0.5435294117647058,0.5458705882352941
XLSTM,discrete_postcasting,medium,10000,9952,0.003,8,classification,0.5124705882352941,0.5156588235294117
XLSTM,discrete_postcasting,medium,10000,9952,0.003,9,classification,0.5898235294117646,0.5844470588235294
XLSTM,discrete_postcasting,medium,10000,9952,0.001,0,classification,0.5801764705882353,0.5782588235294117
XLSTM,discrete_postcasting,medium,10000,9952,0.001,1,classification,0.5832352941176471,0.5867411764705882
XLSTM,discrete_postcasting,medium,10000,9952,0.001,2,classification,0.6630588235294117,0.6657176470588235
XLSTM,discrete_postcasting,medium,10000,9952,0.001,3,classification,0.5552941176470588,0.5583058823529412
XLSTM,discrete_postcasting,medium,10000,9952,0.001,4,classification,0.6310588235294118,0.6370941176470588
XLSTM,discrete_postcasting,medium,10000,9952,0.001,5,classification,0.5564117647058824,0.5559411764705882
XLSTM,discrete_postcasting,medium,10000,9952,0.001,6,classification,0.5850588235294117,0.5898823529411765
XLSTM,discrete_postcasting,medium,10000,9952,0.001,7,classification,0.5792941176470588,0.5832941176470587
XLSTM,discrete_postcasting,medium,10000,9952,0.001,8,classification,0.653,0.6528235294117647
XLSTM,discrete_postcasting,medium,10000,9952,0.001,9,classification,0.6799411764705883,0.671470588235294
XLSTM,discrete_postcasting,medium,10000,9952,0.0003,0,classification,0.6527058823529412,0.6571647058823529
XLSTM,discrete_postcasting,medium,10000,9952,0.0003,1,classification,0.6725882352941177,0.6757882352941176
XLSTM,discrete_postcasting,medium,10000,9952,0.0003,2,classification,0.6275882352941177,0.6302470588235294
XLSTM,discrete_postcasting,medium,10000,9952,0.0003,3,classification,0.6856470588235294,0.6912941176470588
XLSTM,discrete_postcasting,medium,10000,9952,0.0003,4,classification,0.648235294117647,0.6513176470588236
XLSTM,discrete_postcasting,medium,10000,9952,0.0003,5,classification,0.7042352941176471,0.7024
XLSTM,discrete_postcasting,medium,10000,9952,0.0003,6,classification,0.6624117647058824,0.6632
XLSTM,discrete_postcasting,medium,10000,9952,0.0003,7,classification,0.6255882352941177,0.6267764705882353
XLSTM,discrete_postcasting,medium,10000,9952,0.0003,8,classification,0.6784117647058823,0.6832117647058824
XLSTM,discrete_postcasting,medium,10000,9952,0.0003,9,classification,0.644,0.6417529411764706
XLSTM,discrete_postcasting,medium,10000,9952,0.0001,0,classification,0.7115882352941176,0.7101999999999999
XLSTM,discrete_postcasting,medium,10000,9952,0.0001,1,classification,0.714764705882353,0.7157647058823529
XLSTM,discrete_postcasting,medium,10000,9952,0.0001,2,classification,0.6819411764705883,0.6813529411764706
XLSTM,discrete_postcasting,medium,10000,9952,0.0001,3,classification,0.7164705882352942,0.7221411764705883
XLSTM,discrete_postcasting,medium,10000,9952,0.0001,4,classification,0.696,0.7030705882352941
XLSTM,discrete_postcasting,medium,10000,9952,0.0001,5,classification,0.7162352941176471,0.7138117647058824
XLSTM,discrete_postcasting,medium,10000,9952,0.0001,6,classification,0.7190588235294118,0.7206
XLSTM,discrete_postcasting,medium,10000,9952,0.0001,7,classification,0.6994705882352941,0.7033529411764705
XLSTM,discrete_postcasting,medium,10000,9952,0.0001,8,classification,0.7071764705882353,0.7076823529411764
XLSTM,discrete_postcasting,medium,10000,9952,0.0001,9,classification,0.7085294117647059,0.7099647058823529
XLSTM,discrete_postcasting,medium,100000,100512,0.01,0,classification,5.882352941177782e-05,0.00014117647058820015
XLSTM,discrete_postcasting,medium,100000,100512,0.01,1,classification,0.006705882352941228,0.005517647058823516
XLSTM,discrete_postcasting,medium,100000,100512,0.01,2,classification,0.0004117647058823337,0.0005294117647058894
XLSTM,discrete_postcasting,medium,100000,100512,0.01,3,classification,0.030764705882352916,0.029705882352941138
XLSTM,discrete_postcasting,medium,100000,100512,0.01,4,classification,0.0010588235294117787,0.0011176470588235565
XLSTM,discrete_postcasting,medium,100000,100512,0.01,5,classification,0.00011764705882355564,0.00015294117647057792
XLSTM,discrete_postcasting,medium,100000,100512,0.01,6,classification,0.02300000000000002,0.026047058823529423
XLSTM,discrete_postcasting,medium,100000,100512,0.01,7,classification,0.0,0.00011764705882355564
XLSTM,discrete_postcasting,medium,100000,100512,0.01,8,classification,0.0,4.705882352940005e-05
XLSTM,discrete_postcasting,medium,100000,100512,0.01,9,classification,0.030529411764705916,0.031152941176470605
XLSTM,discrete_postcasting,medium,100000,100512,0.003,0,classification,0.012470588235294122,0.013023529411764656
XLSTM,discrete_postcasting,medium,100000,100512,0.003,1,classification,0.006823529411764673,0.0061882352941176055
XLSTM,discrete_postcasting,medium,100000,100512,0.003,2,classification,0.014117647058823568,0.015282352941176525
XLSTM,discrete_postcasting,medium,100000,100512,0.003,3,classification,0.01582352941176468,0.016105882352941192
XLSTM,discrete_postcasting,medium,100000,100512,0.003,4,classification,0.013705882352941123,0.01396470588235299
XLSTM,discrete_postcasting,medium,100000,100512,0.003,5,classification,0.005411764705882338,0.007352941176470562
XLSTM,discrete_postcasting,medium,100000,100512,0.003,6,classification,0.00947058823529412,0.007976470588235252
XLSTM,discrete_postcasting,medium,100000,100512,0.003,7,classification,0.006764705882352895,0.006223529411764739
XLSTM,discrete_postcasting,medium,100000,100512,0.003,8,classification,0.018294117647058794,0.02095294117647062
XLSTM,discrete_postcasting,medium,100000,100512,0.003,9,classification,0.015941176470588236,0.016623529411764704
XLSTM,discrete_postcasting,medium,100000,100512,0.001,0,classification,0.030823529411764694,0.030376470588235338
XLSTM,discrete_postcasting,medium,100000,100512,0.001,1,classification,0.029176470588235248,0.028941176470588248
XLSTM,discrete_postcasting,medium,100000,100512,0.001,2,classification,0.030352941176470583,0.030905882352941227
XLSTM,discrete_postcasting,medium,100000,100512,0.001,3,classification,0.03576470588235292,0.0358705882352941
XLSTM,discrete_postcasting,medium,100000,100512,0.001,4,classification,0.027529411764705913,0.028623529411764714
XLSTM,discrete_postcasting,medium,100000,100512,0.001,5,classification,0.02782352941176469,0.027576470588235313
XLSTM,discrete_postcasting,medium,100000,100512,0.001,6,classification,0.027176470588235246,0.02844705882352938
XLSTM,discrete_postcasting,medium,100000,100512,0.001,7,classification,0.0388235294117647,0.038223529411764656
XLSTM,discrete_postcasting,medium,100000,100512,0.001,8,classification,0.04323529411764704,0.04141176470588237
XLSTM,discrete_postcasting,medium,100000,100512,0.001,9,classification,0.057352941176470607,0.05728235294117645
XLSTM,discrete_postcasting,medium,100000,100512,0.0003,0,classification,0.06341176470588239,0.06049411764705881
XLSTM,discrete_postcasting,medium,100000,100512,0.0003,1,classification,0.08047058823529407,0.08410588235294114
XLSTM,discrete_postcasting,medium,100000,100512,0.0003,2,classification,0.0804117647058824,0.08409411764705887
XLSTM,discrete_postcasting,medium,100000,100512,0.0003,3,classification,0.0688823529411765,0.07001176470588233
XLSTM,discrete_postcasting,medium,100000,100512,0.0003,4,classification,0.07735294117647062,0.08384705882352939
XLSTM,discrete_postcasting,medium,100000,100512,0.0003,5,classification,0.055882352941176494,0.05464705882352938
XLSTM,discrete_postcasting,medium,100000,100512,0.0003,6,classification,0.055588235294117605,0.05177647058823531
XLSTM,discrete_postcasting,medium,100000,100512,0.0003,7,classification,0.04652941176470593,0.04691764705882351
XLSTM,discrete_postcasting,medium,100000,100512,0.0003,8,classification,0.06729411764705884,0.07062352941176475
XLSTM,discrete_postcasting,medium,100000,100512,0.0003,9,classification,0.08476470588235296,0.0889882352941177
XLSTM,discrete_postcasting,medium,100000,100512,0.0001,0,classification,0.554235294117647,0.5481529411764705
XLSTM,discrete_postcasting,medium,100000,100512,0.0001,1,classification,0.6824117647058823,0.6875764705882352
XLSTM,discrete_postcasting,medium,100000,100512,0.0001,2,classification,0.5413529411764706,0.5346470588235295
XLSTM,discrete_postcasting,medium,100000,100512,0.0001,3,classification,0.5321176470588236,0.5317294117647059
XLSTM,discrete_postcasting,medium,100000,100512,0.0001,4,classification,0.5419411764705883,0.5401294117647059
XLSTM,discrete_postcasting,medium,100000,100512,0.0001,5,classification,0.44152941176470584,0.43210588235294123
XLSTM,discrete_postcasting,medium,100000,100512,0.0001,6,classification,0.4398235294117647,0.438635294117647
