Model,Task,Difficulty,Target_Params,Actual_Params,LR,Seed,Category,Best_Val_Score,Test_Score
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,10000,8965,0.003,6,regression,0.06757182676883962,0.06753467386368461
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,10000,8965,0.003,7,regression,0.057722097050895156,0.06965998962599118
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,10000,8965,0.003,8,regression,0.06140244305827282,0.06540664793807437
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,10000,8965,0.003,9,regression,0.06320015688749966,0.06069105711733326
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,10000,8965,0.001,0,regression,0.07020073493770704,0.059934300816688726
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,10000,8965,0.001,1,regression,0.07329668210976324,0.07479199768478378
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,10000,8965,0.001,2,regression,0.05647318983668855,0.0640814951628999
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,10000,8965,0.001,3,regression,0.07210820860646806,0.06327032638258748
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,10000,8965,0.001,4,regression,0.05617201828322984,0.06144366232785883
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,10000,8965,0.001,5,regression,0.06103991819076656,0.07330063211142009
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,10000,8965,0.001,6,regression,0.06728602712491917,0.06709596005493047
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,10000,8965,0.001,7,regression,0.05912425695100784,0.07297235457470753
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,10000,8965,0.001,8,regression,0.06117353214329326,0.06574462754056519
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,10000,8965,0.001,9,regression,0.06354011299713738,0.06078389697530729
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,10000,8965,0.0003,0,regression,0.07111845161106559,0.06023607644077726
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,10000,8965,0.0003,1,regression,0.07291979347098478,0.07369242324008723
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,10000,8965,0.0003,2,regression,0.05595981008034986,0.06329824970012986
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,10000,8965,0.0003,3,regression,0.07197362853742845,0.0632019808728639
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,10000,8965,0.0003,4,regression,0.05687959684246505,0.06088510291447658
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,10000,8965,0.0003,5,regression,0.060858994933093026,0.07386761721909436
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,10000,8965,0.0003,6,regression,0.06814880693171785,0.06750431846948482
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,10000,8965,0.0003,7,regression,0.0663955594664021,0.08842056587316345
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,10000,8965,0.0003,8,regression,0.061454775117910226,0.06587496868086856
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,10000,8965,0.0003,9,regression,0.06347318703666996,0.0606681280433491
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,10000,8965,0.0001,0,regression,0.07243418663433467,0.06266377363249757
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,10000,8965,0.0001,1,regression,0.07367195257825829,0.07445893668741373
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,10000,8965,0.0001,2,regression,0.056366466871193295,0.06354862468817137
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,10000,8965,0.0001,3,regression,0.07194372932383482,0.06344745001523734
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,10000,8965,0.0001,4,regression,0.05839898862393191,0.06162159957087795
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,10000,8965,0.0001,5,regression,0.061191543391655966,0.07393193034557642
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,10000,8965,0.0001,6,regression,0.08048821194875225,0.08704010453431192
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,10000,8965,0.0001,7,regression,0.06672617955328654,0.08876990135826666
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,10000,8965,0.0001,8,regression,0.0615583607471665,0.06575715316562983
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,10000,8965,0.0001,9,regression,0.06468722257291706,0.06091144720081767
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.01,0,regression,0.08074674079428036,0.07621991114701757
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.01,1,regression,0.0938186679078136,0.08890032153912135
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.01,2,regression,0.0778567451088327,0.08524003742096023
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.01,3,regression,0.08816830088372214,0.08118904203282888
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.01,4,regression,0.07803450133900944,0.08118167866099722
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.01,5,regression,0.08446232016577068,0.08773479219579479
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.01,6,regression,0.07824899249456053,0.08488448041124087
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.01,7,regression,0.06449448425444217,0.09158073880723064
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.01,8,regression,0.0829966206792521,0.07954224325317599
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.01,9,regression,0.07588928386441257,0.0788484116957156
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.003,0,regression,0.08009252381172173,0.07564937763872571
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.003,1,regression,0.07463087964403421,0.07620026499676014
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.003,2,regression,0.054339796770373636,0.06488057930426551
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.003,3,regression,0.07119332541099604,0.0634677846435041
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.003,4,regression,0.07804537535411381,0.08092767871713559
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.003,5,regression,0.06071341584453653,0.07330977801808965
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.003,6,regression,0.06910120690932954,0.06854440398775061
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.003,7,regression,0.06434693524788794,0.09214789420832223
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.003,8,regression,0.06019780372851849,0.06707318177768712
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.003,9,regression,0.07595927774842555,0.07859069039804809
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.001,0,regression,0.06749866782907571,0.060497934808819
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.001,1,regression,0.0731498038540234,0.07885085378560777
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.001,2,regression,0.054836421780746304,0.06546721380985036
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.001,3,regression,0.07304225885822394,0.06370634551326934
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.001,4,regression,0.055810574566828565,0.06230444306374447
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.001,5,regression,0.05981346320296123,0.0729938271501668
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.001,6,regression,0.06787591273541294,0.06717033599023227
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.001,7,regression,0.05858788289352558,0.07124386155878973
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.001,8,regression,0.06256681523952062,0.06971560745569927
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.001,9,regression,0.06398430924575613,0.06066187332599127
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.0003,0,regression,0.06855319407568454,0.05993740090455161
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.0003,1,regression,0.07338934660268717,0.07793015669762128
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.0003,2,regression,0.05553356388438365,0.0641868253846873
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.0003,3,regression,0.07242462273594266,0.06320003174461135
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.0003,4,regression,0.054808624731876,0.0616876139736781
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.0003,5,regression,0.0598517811169694,0.07271180567295382
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.0003,6,regression,0.06711394936247046,0.06849144189977636
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.0003,7,regression,0.05900325469421087,0.07231161231312176
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.0003,8,regression,0.06220840688264026,0.06633366288061544
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.0003,9,regression,0.06382504522578598,0.06074707974787598
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.0001,0,regression,0.06845741694580434,0.060105281220793075
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.0001,1,regression,0.0729696879997917,0.07729852739199503
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.0001,2,regression,0.05577017468976071,0.06432337244191601
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.0001,3,regression,0.0727395188353601,0.06335446101015073
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.0001,4,regression,0.05468080266600694,0.0618864317610866
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.0001,5,regression,0.05975921803002017,0.07293258580766511
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.0001,6,regression,0.0677889035072424,0.07033468438131579
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.0001,7,regression,0.05943996732290899,0.07081288247176586
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.0001,8,regression,0.06217602508843503,0.06603081046528125
TRANSFORMER_ENCDEC,continuous_pattern_completion,small,100000,101935,0.0001,9,regression,0.06377181035923143,0.06062614226879115
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.01,0,regression,0.0783678241381842,0.07856912427363634
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.01,1,regression,0.08094005406581718,0.07780396704580599
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.01,2,regression,0.08190916517611019,0.08297726302732608
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.01,3,regression,0.07605998369291589,0.07644774206800395
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.01,4,regression,0.0769314374804735,0.07736846686773437
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.01,5,regression,0.07537764485434699,0.077369219036937
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.01,6,regression,0.07624879705335048,0.07618655349727048
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.01,7,regression,0.07547725065929337,0.0760695394299633
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.01,8,regression,0.08365053889376783,0.08395907733253598
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.01,9,regression,0.08241535725959045,0.08265487625435756
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.003,0,regression,0.0768778599203255,0.07656855322850196
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.003,1,regression,0.08086670651191351,0.07777248167247365
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.003,2,regression,0.0741876165683265,0.07629631160840139
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.003,3,regression,0.07603834713558853,0.0765892987264588
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.003,4,regression,0.0768957843701641,0.07741334630393515
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.003,5,regression,0.0744331110214995,0.07613328626380296
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.003,6,regression,0.07622508412139808,0.07621085031579096
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.003,7,regression,0.0754165920545917,0.0758451082818362
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.003,8,regression,0.07785544420343957,0.076497299019985
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.003,9,regression,0.07605016349888227,0.07583441673267079
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.001,0,regression,0.0767394679027985,0.0765235412978062
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.001,1,regression,0.08100739409462704,0.07772826474712088
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.001,2,regression,0.07423333683339173,0.0763240934519908
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.001,3,regression,0.07615028804337862,0.07630061610194734
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.001,4,regression,0.07695449230387849,0.07720692090447895
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.001,5,regression,0.07435183309651067,0.0757230595582245
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.001,6,regression,0.07622887285269855,0.07610120083154619
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.001,7,regression,0.07545621294094047,0.0757864953308614
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.001,8,regression,0.0777919390973972,0.07637652424416748
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.001,9,regression,0.07609658336183123,0.07573670886214183
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.0003,0,regression,0.07684460654263066,0.07656101593384204
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.0003,1,regression,0.08629131410058685,0.08432220401104583
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.0003,2,regression,0.07432329414419028,0.07639836631934618
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.0003,3,regression,0.07644791157781027,0.07648379462248393
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.0003,4,regression,0.08533956698583721,0.08370159153784942
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.0003,5,regression,0.07459731754846892,0.07589484851861034
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.0003,6,regression,0.0763080595656287,0.0761561919477333
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.0003,7,regression,0.08421105476062023,0.08263740691235111
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.0003,8,regression,0.07843540996191598,0.07711984291639365
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.0003,9,regression,0.08239477616874231,0.08265477709009916
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.0001,0,regression,0.07721269410031349,0.0768864000518018
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.0001,1,regression,0.08655126051194643,0.08447346319368346
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.0001,2,regression,0.07442160190340502,0.07650525054430499
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.0001,3,regression,0.07675686690898988,0.07673861145274084
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.0001,4,regression,0.08530222831234208,0.08369425641499532
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.0001,5,regression,0.07495628089712232,0.07606354077542289
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.0001,6,regression,0.07640674430921184,0.07620985985358163
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.0001,7,regression,0.08414171140242797,0.0824582997075033
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.0001,8,regression,0.0834359467485804,0.08364568728164046
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,1000,1197,0.0001,9,regression,0.08240349176934834,0.08265355351588309
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.01,0,regression,0.08297787676494009,0.08339080601988451
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.01,1,regression,0.021158499368621252,0.020103356928968395
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.01,2,regression,0.0819586635883435,0.08298213960507063
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.01,3,regression,0.08152848141781921,0.08321595925940599
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.01,4,regression,0.085688446991166,0.08389893482747567
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.01,5,regression,0.07448758837363048,0.07601110318921012
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.01,6,regression,0.08266509351283428,0.08360585930455389
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.01,7,regression,0.08414577616725356,0.08249904189742081
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.01,8,regression,0.07759794261749141,0.07639071203870418
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.01,9,regression,0.08241341525458601,0.08264726299382338
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.003,0,regression,0.07682257850233477,0.07651229864494084
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.003,1,regression,0.0808431726675847,0.07757769908243448
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.003,2,regression,0.07424025916188565,0.07631007306807511
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.003,3,regression,0.07602731866978993,0.07639190264305465
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.003,4,regression,0.07640598090192294,0.07707549109416972
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.003,5,regression,0.07429100247744128,0.07589874730915137
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.003,6,regression,0.07628569417190104,0.07627772637883692
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.003,7,regression,0.010650556752731168,0.011421863822467666
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.003,8,regression,0.07752703741076843,0.07635582721768978
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.003,9,regression,0.07608276028327453,0.0757986603961009
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.001,0,regression,0.0767930374084154,0.07653797239542195
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.001,1,regression,0.08083108433993481,0.07754183894554927
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.001,2,regression,0.07415557980848092,0.07632037355333483
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.001,3,regression,0.07602263920749615,0.07636540245291888
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.001,4,regression,0.0764381474086692,0.07708880602790187
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.001,5,regression,0.07433756173791503,0.07586718585776038
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.001,6,regression,0.07624377811615021,0.07626238025958935
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.001,7,regression,0.07548733284445984,0.075825434052239
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.001,8,regression,0.0774785720529634,0.07626241146185125
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.001,9,regression,0.07602346892025123,0.07569204890848118
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.0003,0,regression,0.0767947593169755,0.07651261851518548
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.0003,1,regression,0.08090562801841383,0.0775975228577466
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.0003,2,regression,0.0740722166803546,0.07638935013256969
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.0003,3,regression,0.0760362862411833,0.07633543972203324
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.0003,4,regression,0.0764597540267586,0.07702047928761888
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.0003,5,regression,0.07439376311783469,0.07564487001839829
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.0003,6,regression,0.0762178118018654,0.07623830727073837
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.0003,7,regression,0.07543035411352414,0.07580073916819272
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.0003,8,regression,0.07746309933477132,0.07629996195435006
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.0003,9,regression,0.07609622094996073,0.0757268053697532
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.0001,0,regression,0.07682603713852418,0.07651822999932097
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.0001,1,regression,0.08112159048393494,0.0777007052519895
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.0001,2,regression,0.07424251035512443,0.07649093995895352
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.0001,3,regression,0.07622558202740577,0.07642258266786349
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.0001,4,regression,0.07642439835388677,0.07702013901333273
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.0001,5,regression,0.07436667950150788,0.07566187645410605
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.0001,6,regression,0.07621151331263032,0.07609924606901611
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.0001,7,regression,0.07545163177401434,0.07584388971974149
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.0001,8,regression,0.07752249531469954,0.0763313226860943
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,10000,8965,0.0001,9,regression,0.07629334456007378,0.07576581515338192
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,100000,101935,0.01,0,regression,0.08297694801679117,0.08339253582414843
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,100000,101935,0.01,1,regression,0.08619720593730955,0.08445267082203606
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,100000,101935,0.01,2,regression,0.08195922674376559,0.08297996420336981
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,100000,101935,0.01,3,regression,0.08229419004147068,0.08412700495321283
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,100000,101935,0.01,4,regression,0.08570113107760592,0.08392082031857702
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,100000,101935,0.01,5,regression,0.08059473752032657,0.08325909436386095
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,100000,101935,0.01,6,regression,0.08268147272699745,0.0836638110784796
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,100000,101935,0.01,7,regression,0.08419385463400558,0.08260659723477394
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,100000,101935,0.01,8,regression,0.08367337311507884,0.08405034558796697
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,100000,101935,0.01,9,regression,0.08241184233264555,0.08265030900199852
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,100000,101935,0.003,0,regression,0.006596756480593542,0.007201587647752969
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,100000,101935,0.003,1,regression,0.08118666210563659,0.07785718546413291
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,100000,101935,0.003,2,regression,0.07415387708941125,0.07629056907011422
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,100000,101935,0.003,3,regression,0.010568228391317705,0.01028374377821032
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,100000,101935,0.003,4,regression,0.013170279266062556,0.014273405854672554
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,100000,101935,0.003,5,regression,0.008658913312839045,0.010250202594128899
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,100000,101935,0.003,6,regression,0.007370622116808696,0.007626456576939401
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,100000,101935,0.003,7,regression,0.07548455657311173,0.0758866558334361
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,100000,101935,0.003,8,regression,0.07761959461200008,0.07645461765383402
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,100000,101935,0.003,9,regression,0.008267484606042588,0.008495397083600602
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,100000,101935,0.001,0,regression,0.07678897097383916,0.07661847895762733
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,100000,101935,0.001,1,regression,0.08080048270087026,0.07759587700445073
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,100000,101935,0.001,2,regression,0.0006056453935088107,0.0006303249842041635
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,100000,101935,0.001,3,regression,0.00030387267589856076,0.00032350683153751635
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,100000,101935,0.001,4,regression,0.0003427222701286262,0.00034147654039784286
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,100000,101935,0.001,5,regression,0.0002541205288542574,0.00027597282773523553
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,100000,101935,0.001,6,regression,0.00014431647714689073,0.00014040023890159512
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,100000,101935,0.001,7,regression,0.0004171297400788408,0.00039252320140037704
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,100000,101935,0.001,8,regression,0.07757508989431473,0.07634842560538242
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,100000,101935,0.001,9,regression,0.07614973942894902,0.07570077810621875
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,100000,101935,0.0003,0,regression,0.07679971554130575,0.07657603140575417
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,100000,101935,0.0003,1,regression,0.0807103694648371,0.07766781748905725
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,100000,101935,0.0003,2,regression,0.00024318642900473934,0.0002455296440103714
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,100000,101935,0.0003,3,regression,0.0003288071727246945,0.0003581211845846968
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,100000,101935,0.0003,4,regression,0.07635789840818115,0.07698776089349105
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,100000,101935,0.0003,5,regression,0.07413862902688635,0.07569434846595313
TRANSFORMER_ENCDEC,continuous_pattern_completion,medium,100000,101935,0.0003,6,regression,0.0003333098013641842,0.00033593027827465496
