Model,Task,Difficulty,Target_Params,Actual_Params,LR,Seed,Category,Best_Val_Score,Test_Score
MAMBA,continuous_pattern_completion,medium,100000,98001,0.0001,9,regression,0.03613927343391737,0.0371380283220075
MAMBA,bracket_matching,small,1000,1138,0.01,0,classification,0.30000000000000004,0.43999999999999995
MAMBA,bracket_matching,small,1000,1138,0.01,1,classification,0.7,0.49
MAMBA,bracket_matching,small,1000,1138,0.01,2,classification,0.15000000000000002,0.35
MAMBA,bracket_matching,small,1000,1138,0.01,3,classification,0.30000000000000004,0.36
MAMBA,bracket_matching,small,1000,1138,0.01,4,classification,0.44999999999999996,0.38
MAMBA,bracket_matching,small,1000,1138,0.01,5,classification,0.25,0.36
MAMBA,bracket_matching,small,1000,1138,0.01,6,classification,0.09999999999999998,0.37
MAMBA,bracket_matching,small,1000,1138,0.01,7,classification,0.30000000000000004,0.43999999999999995
MAMBA,bracket_matching,small,1000,1138,0.01,8,classification,0.25,0.33999999999999997
MAMBA,bracket_matching,small,1000,1138,0.01,9,classification,0.30000000000000004,0.33999999999999997
MAMBA,bracket_matching,small,1000,1138,0.003,0,classification,0.30000000000000004,0.43999999999999995
MAMBA,bracket_matching,small,1000,1138,0.003,1,classification,0.7,0.49
MAMBA,bracket_matching,small,1000,1138,0.003,2,classification,0.25,0.51
MAMBA,bracket_matching,small,1000,1138,0.003,3,classification,0.44999999999999996,0.43999999999999995
MAMBA,bracket_matching,small,1000,1138,0.003,4,classification,0.44999999999999996,0.4
MAMBA,bracket_matching,small,1000,1138,0.003,5,classification,0.30000000000000004,0.31999999999999995
MAMBA,bracket_matching,small,1000,1138,0.003,6,classification,0.19999999999999996,0.31999999999999995
MAMBA,bracket_matching,small,1000,1138,0.003,7,classification,0.35,0.47
MAMBA,bracket_matching,small,1000,1138,0.003,8,classification,0.44999999999999996,0.29000000000000004
MAMBA,bracket_matching,small,1000,1138,0.003,9,classification,0.25,0.39
MAMBA,bracket_matching,small,1000,1138,0.001,0,classification,0.30000000000000004,0.43999999999999995
MAMBA,bracket_matching,small,1000,1138,0.001,1,classification,0.7,0.49
MAMBA,bracket_matching,small,1000,1138,0.001,2,classification,0.25,0.51
MAMBA,bracket_matching,small,1000,1138,0.001,3,classification,0.44999999999999996,0.43999999999999995
MAMBA,bracket_matching,small,1000,1138,0.001,4,classification,0.6,0.48
MAMBA,bracket_matching,small,1000,1138,0.001,5,classification,0.44999999999999996,0.52
MAMBA,bracket_matching,small,1000,1138,0.001,6,classification,0.30000000000000004,0.42000000000000004
MAMBA,bracket_matching,small,1000,1138,0.001,7,classification,0.35,0.47
MAMBA,bracket_matching,small,1000,1138,0.001,8,classification,0.55,0.44999999999999996
MAMBA,bracket_matching,small,1000,1138,0.001,9,classification,0.44999999999999996,0.43999999999999995
MAMBA,bracket_matching,small,1000,1138,0.0003,0,classification,0.30000000000000004,0.43999999999999995
MAMBA,bracket_matching,small,1000,1138,0.0003,1,classification,0.7,0.49
MAMBA,bracket_matching,small,1000,1138,0.0003,2,classification,0.25,0.51
MAMBA,bracket_matching,small,1000,1138,0.0003,3,classification,0.44999999999999996,0.43999999999999995
MAMBA,bracket_matching,small,1000,1138,0.0003,4,classification,0.6,0.48
MAMBA,bracket_matching,small,1000,1138,0.0003,5,classification,0.55,0.48
MAMBA,bracket_matching,small,1000,1138,0.0003,6,classification,0.5,0.51
MAMBA,bracket_matching,small,1000,1138,0.0003,7,classification,0.35,0.47
MAMBA,bracket_matching,small,1000,1138,0.0003,8,classification,0.55,0.44999999999999996
MAMBA,bracket_matching,small,1000,1138,0.0003,9,classification,0.44999999999999996,0.43999999999999995
MAMBA,bracket_matching,small,1000,1138,0.0001,0,classification,0.30000000000000004,0.43999999999999995
MAMBA,bracket_matching,small,1000,1138,0.0001,1,classification,0.7,0.49
MAMBA,bracket_matching,small,1000,1138,0.0001,2,classification,0.25,0.51
MAMBA,bracket_matching,small,1000,1138,0.0001,3,classification,0.44999999999999996,0.43999999999999995
MAMBA,bracket_matching,small,1000,1138,0.0001,4,classification,0.6,0.48
MAMBA,bracket_matching,small,1000,1138,0.0001,5,classification,0.55,0.48
MAMBA,bracket_matching,small,1000,1138,0.0001,6,classification,0.5,0.51
MAMBA,bracket_matching,small,1000,1138,0.0001,7,classification,0.30000000000000004,0.39
MAMBA,bracket_matching,small,1000,1138,0.0001,8,classification,0.55,0.44999999999999996
MAMBA,bracket_matching,small,1000,1138,0.0001,9,classification,0.44999999999999996,0.43999999999999995
MAMBA,bracket_matching,small,10000,9682,0.01,0,classification,0.30000000000000004,0.43999999999999995
MAMBA,bracket_matching,small,10000,9682,0.01,1,classification,0.30000000000000004,0.51
MAMBA,bracket_matching,small,10000,9682,0.01,2,classification,0.19999999999999996,0.43000000000000005
MAMBA,bracket_matching,small,10000,9682,0.01,3,classification,0.35,0.38
MAMBA,bracket_matching,small,10000,9682,0.01,4,classification,0.44999999999999996,0.4
MAMBA,bracket_matching,small,10000,9682,0.01,5,classification,0.30000000000000004,0.36
MAMBA,bracket_matching,small,10000,9682,0.01,6,classification,0.19999999999999996,0.35
MAMBA,bracket_matching,small,10000,9682,0.01,7,classification,0.30000000000000004,0.43999999999999995
MAMBA,bracket_matching,small,10000,9682,0.01,8,classification,0.25,0.31000000000000005
MAMBA,bracket_matching,small,10000,9682,0.01,9,classification,0.19999999999999996,0.38
MAMBA,bracket_matching,small,10000,9682,0.003,0,classification,0.30000000000000004,0.43999999999999995
MAMBA,bracket_matching,small,10000,9682,0.003,1,classification,0.25,0.36
MAMBA,bracket_matching,small,10000,9682,0.003,2,classification,0.15000000000000002,0.41000000000000003
MAMBA,bracket_matching,small,10000,9682,0.003,3,classification,0.4,0.38
MAMBA,bracket_matching,small,10000,9682,0.003,4,classification,0.25,0.35
MAMBA,bracket_matching,small,10000,9682,0.003,5,classification,0.30000000000000004,0.31999999999999995
MAMBA,bracket_matching,small,10000,9682,0.003,6,classification,0.19999999999999996,0.35
MAMBA,bracket_matching,small,10000,9682,0.003,7,classification,0.30000000000000004,0.43999999999999995
MAMBA,bracket_matching,small,10000,9682,0.003,8,classification,0.09999999999999998,0.37
MAMBA,bracket_matching,small,10000,9682,0.003,9,classification,0.25,0.39
MAMBA,bracket_matching,small,10000,9682,0.001,0,classification,0.30000000000000004,0.43999999999999995
MAMBA,bracket_matching,small,10000,9682,0.001,1,classification,0.30000000000000004,0.51
MAMBA,bracket_matching,small,10000,9682,0.001,2,classification,0.19999999999999996,0.43000000000000005
MAMBA,bracket_matching,small,10000,9682,0.001,3,classification,0.4,0.38
MAMBA,bracket_matching,small,10000,9682,0.001,4,classification,0.5,0.38
MAMBA,bracket_matching,small,10000,9682,0.001,5,classification,0.30000000000000004,0.31999999999999995
MAMBA,bracket_matching,small,10000,9682,0.001,6,classification,0.19999999999999996,0.35
MAMBA,bracket_matching,small,10000,9682,0.001,7,classification,0.35,0.47
MAMBA,bracket_matching,small,10000,9682,0.001,8,classification,0.44999999999999996,0.55
MAMBA,bracket_matching,small,10000,9682,0.001,9,classification,0.25,0.39
MAMBA,bracket_matching,small,10000,9682,0.0003,0,classification,0.30000000000000004,0.43999999999999995
MAMBA,bracket_matching,small,10000,9682,0.0003,1,classification,0.30000000000000004,0.51
MAMBA,bracket_matching,small,10000,9682,0.0003,2,classification,0.75,0.49
MAMBA,bracket_matching,small,10000,9682,0.0003,3,classification,0.44999999999999996,0.43999999999999995
MAMBA,bracket_matching,small,10000,9682,0.0003,4,classification,0.4,0.52
MAMBA,bracket_matching,small,10000,9682,0.0003,5,classification,0.30000000000000004,0.31999999999999995
MAMBA,bracket_matching,small,10000,9682,0.0003,6,classification,0.4,0.43999999999999995
MAMBA,bracket_matching,small,10000,9682,0.0003,7,classification,0.35,0.47
MAMBA,bracket_matching,small,10000,9682,0.0003,8,classification,0.44999999999999996,0.29000000000000004
MAMBA,bracket_matching,small,10000,9682,0.0003,9,classification,0.44999999999999996,0.43999999999999995
MAMBA,bracket_matching,small,10000,9682,0.0001,0,classification,0.30000000000000004,0.43999999999999995
MAMBA,bracket_matching,small,10000,9682,0.0001,1,classification,0.30000000000000004,0.51
MAMBA,bracket_matching,small,10000,9682,0.0001,2,classification,0.75,0.49
MAMBA,bracket_matching,small,10000,9682,0.0001,3,classification,0.44999999999999996,0.43999999999999995
MAMBA,bracket_matching,small,10000,9682,0.0001,4,classification,0.4,0.52
MAMBA,bracket_matching,small,10000,9682,0.0001,5,classification,0.30000000000000004,0.31999999999999995
MAMBA,bracket_matching,small,10000,9682,0.0001,6,classification,0.25,0.41000000000000003
MAMBA,bracket_matching,small,10000,9682,0.0001,7,classification,0.35,0.47
MAMBA,bracket_matching,small,10000,9682,0.0001,8,classification,0.44999999999999996,0.29000000000000004
MAMBA,bracket_matching,small,10000,9682,0.0001,9,classification,0.44999999999999996,0.43999999999999995
MAMBA,bracket_matching,small,100000,98242,0.01,0,classification,0.19999999999999996,0.43000000000000005
MAMBA,bracket_matching,small,100000,98242,0.01,1,classification,0.30000000000000004,0.51
MAMBA,bracket_matching,small,100000,98242,0.01,2,classification,0.25,0.51
MAMBA,bracket_matching,small,100000,98242,0.01,3,classification,0.35,0.38
MAMBA,bracket_matching,small,100000,98242,0.01,4,classification,0.35,0.52
MAMBA,bracket_matching,small,100000,98242,0.01,5,classification,0.44999999999999996,0.52
MAMBA,bracket_matching,small,100000,98242,0.01,6,classification,0.19999999999999996,0.35
MAMBA,bracket_matching,small,100000,98242,0.01,7,classification,0.30000000000000004,0.43999999999999995
MAMBA,bracket_matching,small,100000,98242,0.01,8,classification,0.44999999999999996,0.64
MAMBA,bracket_matching,small,100000,98242,0.01,9,classification,0.25,0.36
MAMBA,bracket_matching,small,100000,98242,0.003,0,classification,0.30000000000000004,0.43999999999999995
MAMBA,bracket_matching,small,100000,98242,0.003,1,classification,0.25,0.37
MAMBA,bracket_matching,small,100000,98242,0.003,2,classification,0.19999999999999996,0.43000000000000005
MAMBA,bracket_matching,small,100000,98242,0.003,3,classification,0.25,0.39
MAMBA,bracket_matching,small,100000,98242,0.003,4,classification,0.4,0.52
MAMBA,bracket_matching,small,100000,98242,0.003,5,classification,0.35,0.39
MAMBA,bracket_matching,small,100000,98242,0.003,6,classification,0.15000000000000002,0.31999999999999995
MAMBA,bracket_matching,small,100000,98242,0.003,7,classification,0.30000000000000004,0.44999999999999996
MAMBA,bracket_matching,small,100000,98242,0.003,8,classification,0.44999999999999996,0.29000000000000004
MAMBA,bracket_matching,small,100000,98242,0.003,9,classification,0.25,0.39
MAMBA,bracket_matching,small,100000,98242,0.001,0,classification,0.30000000000000004,0.42000000000000004
MAMBA,bracket_matching,small,100000,98242,0.001,1,classification,0.25,0.36
MAMBA,bracket_matching,small,100000,98242,0.001,2,classification,0.19999999999999996,0.43000000000000005
MAMBA,bracket_matching,small,100000,98242,0.001,3,classification,0.4,0.38
MAMBA,bracket_matching,small,100000,98242,0.001,4,classification,0.4,0.39
MAMBA,bracket_matching,small,100000,98242,0.001,5,classification,0.35,0.37
MAMBA,bracket_matching,small,100000,98242,0.001,6,classification,0.19999999999999996,0.35
MAMBA,bracket_matching,small,100000,98242,0.001,7,classification,0.30000000000000004,0.43999999999999995
MAMBA,bracket_matching,small,100000,98242,0.001,8,classification,0.44999999999999996,0.29000000000000004
MAMBA,bracket_matching,small,100000,98242,0.001,9,classification,0.25,0.39
MAMBA,bracket_matching,small,100000,98242,0.0003,0,classification,0.30000000000000004,0.43999999999999995
MAMBA,bracket_matching,small,100000,98242,0.0003,1,classification,0.44999999999999996,0.4
MAMBA,bracket_matching,small,100000,98242,0.0003,2,classification,0.19999999999999996,0.43000000000000005
MAMBA,bracket_matching,small,100000,98242,0.0003,3,classification,0.4,0.38
MAMBA,bracket_matching,small,100000,98242,0.0003,4,classification,0.5,0.44999999999999996
MAMBA,bracket_matching,small,100000,98242,0.0003,5,classification,0.30000000000000004,0.31999999999999995
MAMBA,bracket_matching,small,100000,98242,0.0003,6,classification,0.15000000000000002,0.31999999999999995
MAMBA,bracket_matching,small,100000,98242,0.0003,7,classification,0.30000000000000004,0.44999999999999996
MAMBA,bracket_matching,small,100000,98242,0.0003,8,classification,0.44999999999999996,0.55
MAMBA,bracket_matching,small,100000,98242,0.0003,9,classification,0.25,0.39
MAMBA,bracket_matching,small,100000,98242,0.0001,0,classification,0.30000000000000004,0.43999999999999995
MAMBA,bracket_matching,small,100000,98242,0.0001,1,classification,0.7,0.49
MAMBA,bracket_matching,small,100000,98242,0.0001,2,classification,0.75,0.49
MAMBA,bracket_matching,small,100000,98242,0.0001,3,classification,0.4,0.38
MAMBA,bracket_matching,small,100000,98242,0.0001,4,classification,0.6,0.48
MAMBA,bracket_matching,small,100000,98242,0.0001,5,classification,0.44999999999999996,0.52
MAMBA,bracket_matching,small,100000,98242,0.0001,6,classification,0.19999999999999996,0.35
MAMBA,bracket_matching,small,100000,98242,0.0001,7,classification,0.35,0.47
MAMBA,bracket_matching,small,100000,98242,0.0001,8,classification,0.44999999999999996,0.55
MAMBA,bracket_matching,small,100000,98242,0.0001,9,classification,0.25,0.39
MAMBA,bracket_matching,medium,1000,1138,0.01,0,classification,0.22999999999999998,0.30200000000000005
MAMBA,bracket_matching,medium,1000,1138,0.01,1,classification,0.29500000000000004,0.33099999999999996
MAMBA,bracket_matching,medium,1000,1138,0.01,2,classification,0.19499999999999995,0.272
MAMBA,bracket_matching,medium,1000,1138,0.01,3,classification,0.33499999999999996,0.34199999999999997
MAMBA,bracket_matching,medium,1000,1138,0.01,4,classification,0.31499999999999995,0.365
MAMBA,bracket_matching,medium,1000,1138,0.01,5,classification,0.29500000000000004,0.29500000000000004
MAMBA,bracket_matching,medium,1000,1138,0.01,6,classification,0.32999999999999996,0.33999999999999997
MAMBA,bracket_matching,medium,1000,1138,0.01,7,classification,0.31499999999999995,0.31200000000000006
MAMBA,bracket_matching,medium,1000,1138,0.01,8,classification,0.32499999999999996,0.363
MAMBA,bracket_matching,medium,1000,1138,0.01,9,classification,0.26,0.30600000000000005
MAMBA,bracket_matching,medium,1000,1138,0.003,0,classification,0.18999999999999995,0.28900000000000003
MAMBA,bracket_matching,medium,1000,1138,0.003,1,classification,0.030000000000000027,0.041000000000000036
MAMBA,bracket_matching,medium,1000,1138,0.003,2,classification,0.07499999999999996,0.08299999999999996
MAMBA,bracket_matching,medium,1000,1138,0.003,3,classification,0.32999999999999996,0.34299999999999997
MAMBA,bracket_matching,medium,1000,1138,0.003,4,classification,0.33499999999999996,0.359
MAMBA,bracket_matching,medium,1000,1138,0.003,5,classification,0.28500000000000003,0.31699999999999995
MAMBA,bracket_matching,medium,1000,1138,0.003,6,classification,0.35,0.371
MAMBA,bracket_matching,medium,1000,1138,0.003,7,classification,0.27,0.261
